10592
1994	1	1	75853.4927
1994	1	2	76217.4309
1994	1	3	76580.3133
1994	1	4	76941.4997
1994	1	5	77300.3499
1994	1	6	77656.2237
1994	1	7	78008.481
1994	1	8	78356.4817
1994	1	9	78699.5854
1994	1	10	79037.1521
1994	1	11	79368.5416
1994	1	12	79693.1137
1994	1	13	80010.2282
1994	1	14	80319.245
1994	1	15	80619.5238
1994	1	16	80910.4245
1994	1	17	81191.307
1994	1	18	81461.531
1994	1	19	81720.4564
1994	1	20	81967.4429
1994	1	21	82201.8505
1994	1	22	82423.039
1994	1	23	82630.3681
1994	1	24	82823.1977
1994	1	25	83000.8877
1994	1	26	83162.7978
1994	1	27	83308.2879
1994	1	28	83436.7177
1994	1	29	83547.4472
1994	1	30	83639.8362
1994	1	31	83713.2444
1994	2	1	83767.0317
1994	2	2	83800.5579
1994	2	3	83813.1829
1994	2	4	83813.0922
1994	2	5	83812.48
1994	2	6	83811.4354
1994	2	7	83809.9604
1994	2	8	83808.0567
1994	2	9	83805.7261
1994	2	10	83802.9706
1994	2	11	83799.7918
1994	2	12	83796.1917
1994	2	13	83792.1721
1994	2	14	83787.7347
1994	2	15	83782.8815
1994	2	16	83777.6143
1994	2	17	83771.9348
1994	2	18	83765.845
1994	2	19	83759.3466
1994	2	20	83752.4415
1994	2	21	83745.1315
1994	2	22	83737.4184
1994	2	23	83729.3041
1994	2	24	83720.7904
1994	2	25	83711.8791
1994	2	26	83702.572
1994	2	27	83692.871
1994	2	28	83682.7779
1994	3	1	83672.2946
1994	3	2	83661.4228
1994	3	3	83650.1644
1994	3	4	83638.5212
1994	3	5	83626.4951
1994	3	6	83614.0878
1994	3	7	83601.3013
1994	3	8	83588.1372
1994	3	9	83562.9885
1994	3	10	83504.3353
1994	3	11	83413.3753
1994	3	12	83291.8892
1994	3	13	83141.6576
1994	3	14	82964.4612
1994	3	15	82762.0809
1994	3	16	82536.2971
1994	3	17	82288.8907
1994	3	18	82021.6422
1994	3	19	81736.3325
1994	3	20	81434.7422
1994	3	21	81118.6519
1994	3	22	80789.8425
1994	3	23	80450.0945
1994	3	24	80101.1886
1994	3	25	79744.9056
1994	3	26	79383.0261
1994	3	27	79017.3309
1994	3	28	78649.6006
1994	3	29	78281.6159
1994	3	30	77915.1574
1994	3	31	77552.006
1994	4	1	77193.9423
1994	4	2	76842.7469
1994	4	3	76500.2006
1994	4	4	76168.084
1994	4	5	75848.1779
1994	4	6	75542.263
1994	4	7	75252.1198
1994	4	8	74979.5292
1994	4	9	74726.2717
1994	4	10	74494.1282
1994	4	11	74277.08
1994	4	12	74055.7987
1994	4	13	73829.9467
1994	4	14	73600.2701
1994	4	15	73367.5153
1994	4	16	73132.4285
1994	4	17	72895.756
1994	4	18	72658.2441
1994	4	19	72420.6391
1994	4	20	72183.6873
1994	4	21	71948.1349
1994	4	22	71714.7281
1994	4	23	71484.2134
1994	4	24	71257.3369
1994	4	25	71034.8449
1994	4	26	70817.4837
1994	4	27	70605.9996
1994	4	28	70401.1389
1994	4	29	70203.6477
1994	4	30	70014.2725
1994	5	1	69833.7595
1994	5	2	69662.8549
1994	5	3	69502.3051
1994	5	4	69352.8563
1994	5	5	69215.2547
1994	5	6	69090.2468
1994	5	7	68978.5786
1994	5	8	68880.9966
1994	5	9	68798.247
1994	5	10	68731.076
1994	5	11	68680.23
1994	5	12	68646.4552
1994	5	13	68630.4979
1994	5	14	68634.0151
1994	5	15	68660.0684
1994	5	16	68707.5649
1994	5	17	68775.0664
1994	5	18	68861.1347
1994	5	19	68964.3314
1994	5	20	69083.2183
1994	5	21	69216.3571
1994	5	22	69362.3096
1994	5	23	69519.6374
1994	5	24	69686.9024
1994	5	25	69862.6663
1994	5	26	70045.4907
1994	5	27	70233.9375
1994	5	28	70426.5683
1994	5	29	70621.9449
1994	5	30	70818.629
1994	5	31	71015.1824
1994	6	1	71210.1667
1994	6	2	71402.1438
1994	6	3	71589.6753
1994	6	4	71771.323
1994	6	5	71945.6486
1994	6	6	72111.2138
1994	6	7	72266.5804
1994	6	8	72410.3101
1994	6	9	72540.9646
1994	6	10	72657.1058
1994	6	11	72757.2952
1994	6	12	72840.0946
1994	6	13	72904.0658
1994	6	14	72947.7706
1994	6	15	72969.7705
1994	6	16	72970.0177
1994	6	17	72954.8566
