2759	15.1689	103.7194
2760	15.1689	103.7819
2761	15.1689	103.8444
2762	15.1689	103.9069
2763	15.1689	103.9694
2764	15.1689	104.0319
2765	15.1689	104.0944
2766	15.1689	104.1569
2767	15.1689	104.2194
2768	15.1689	104.2819
2769	15.1689	104.3444
2770	15.1689	104.4069
2771	15.1689	104.4694
2772	15.1689	104.5319
2773	15.1689	104.5944
2774	15.1689	104.6569
2775	15.1689	104.7194
2776	15.1689	104.7819
2777	15.1689	104.8444
2778	15.1689	104.9069
2779	15.1689	104.9694
2780	15.1689	105.0319
2781	15.1689	105.0944
2782	15.1689	105.1569
2783	15.1689	105.2194
2784	15.1689	105.2819
2785	15.1689	105.3444
2786	15.1689	105.4069
2787	15.1689	105.4694
2788	15.1689	105.5319
2789	15.1689	105.5944
2790	15.1689	105.6569
2791	15.1689	105.7194
2792	15.1689	105.7819
2793	15.1689	105.8444
2794	15.1689	105.9069
2795	15.1689	105.9694
2796	15.1689	106.0319
2797	15.1689	106.0944
2798	15.1689	106.1569
2799	15.1689	106.2194
2800	15.1689	106.2819
2801	15.1689	106.3444
2802	15.1689	106.4069
2803	15.1689	106.4694
2804	15.1689	106.5319
2805	15.1689	106.5944
2806	15.1689	106.6569
2807	15.1689	106.7194
2808	15.1689	106.7819
2809	15.1689	106.8444
2810	15.1689	106.9069
2811	15.1689	106.9694
2812	15.1689	107.0319
2813	15.1689	107.0944
2814	15.1689	107.1569
2815	15.1689	107.2194
2816	15.1689	107.2819
2817	15.1689	107.3444
2818	15.1689	107.4069
2819	15.1689	107.4694
2820	15.1689	107.5319
2821	15.1689	107.5944
2822	15.1689	107.6569
2823	15.1689	107.7194
2824	15.2314	101.4694
2825	15.2314	101.5319
2826	15.2314	101.5944
2827	15.2314	101.6569
2828	15.2314	101.7194
2829	15.2314	101.7819
2830	15.2314	101.8444
2831	15.2314	101.9069
2832	15.2314	101.9694
2833	15.2314	102.0319
2834	15.2314	102.0944
2835	15.2314	102.1569
2836	15.2314	102.2194
2837	15.2314	102.2819
2838	15.2314	102.3444
2839	15.2314	102.4069
2840	15.2314	102.4694
2841	15.2314	102.5319
2842	15.2314	102.5944
2843	15.2314	102.6569
2844	15.2314	102.7194
2845	15.2314	102.7819
2846	15.2314	102.8444
2847	15.2314	102.9069
2848	15.2314	102.9694
2849	15.2314	103.0319
2850	15.2314	103.0944
2851	15.2314	103.1569
2852	15.2314	103.2194
2853	15.2314	103.2819
2854	15.2314	103.3444
2855	15.2314	103.4069
2856	15.2314	103.4694
2857	15.2314	103.5319
2858	15.2314	103.5944
2859	15.2314	103.6569
2860	15.2314	103.7194
2861	15.2314	103.7819
2862	15.2314	103.8444
2863	15.2314	103.9069
2864	15.2314	103.9694
2865	15.2314	104.0319
2866	15.2314	104.0944
2867	15.2314	104.1569
2868	15.2314	104.2194
2869	15.2314	104.2819
2870	15.2314	104.3444
2871	15.2314	104.4069
2872	15.2314	104.4694
2873	15.2314	104.5319
2874	15.2314	104.5944
2875	15.2314	104.6569
2876	15.2314	104.7194
2877	15.2314	104.7819
2878	15.2314	104.8444
2879	15.2314	104.9069
2880	15.2314	104.9694
2881	15.2314	105.0319
2882	15.2314	105.0944
2883	15.2314	105.1569
2884	15.2314	105.2194
2885	15.2314	105.2819
2886	15.2314	105.3444
2887	15.2314	105.4069
2888	15.2314	105.4694
2889	15.2314	105.5319
2890	15.2314	105.5944
2891	15.2314	105.6569
2892	15.2314	105.7194
2893	15.2314	105.7819
2894	15.2314	105.8444
2895	15.2314	105.9069
2896	15.2314	105.9694
2897	15.2314	106.0319
2898	15.2314	106.0944
2899	15.2314	106.1569
2900	15.2314	106.2194
2901	15.2314	106.2819
2902	15.2314	106.3444
2903	15.2314	106.4069
2904	15.2314	106.4694
2905	15.2314	106.5319
2906	15.2314	106.5944
2907	15.2314	106.6569
2908	15.2314	106.7194
2909	15.2314	106.7819
2910	15.2314	106.8444
2911	15.2314	106.9069
2912	15.2314	106.9694
2913	15.2314	107.0319
2914	15.2314	107.0944
2915	15.2314	107.1569
2916	15.2314	107.2194
2917	15.2314	107.2819
2918	15.2314	107.3444
2919	15.2314	107.4069
2920	15.2314	107.4694
2921	15.2314	107.5319
2922	15.2314	107.5944
2923	15.2314	107.6569
2924	15.2939	101.4694
2925	15.2939	101.5319
2926	15.2939	101.5944
2927	15.2939	101.6569
2928	15.2939	101.7194
2929	15.2939	101.7819
2930	15.2939	101.8444
2931	15.2939	101.9069
2932	15.2939	101.9694
2933	15.2939	102.0319
2934	15.2939	102.0944
2935	15.2939	102.1569
2936	15.2939	102.2194
2937	15.2939	102.2819
2938	15.2939	102.3444
2939	15.2939	102.4069
2940	15.2939	102.4694
2941	15.2939	102.5319
2942	15.2939	102.5944
2943	15.2939	102.6569
2944	15.2939	102.7194
2945	15.2939	102.7819
2946	15.2939	102.8444
2947	15.2939	102.9069
2948	15.2939	102.9694
2949	15.2939	103.0319
2950	15.2939	103.0944
2951	15.2939	103.1569
2952	15.2939	103.2194
2953	15.2939	103.2819
2954	15.2939	103.3444
2955	15.2939	103.4069
2956	15.2939	103.4694
2957	15.2939	103.5319
2958	15.2939	103.5944
2959	15.2939	103.6569
2960	15.2939	103.7194
2961	15.2939	103.7819
2962	15.2939	103.8444
2963	15.2939	103.9069
2964	15.2939	103.9694
2965	15.2939	104.0319
2966	15.2939	104.0944
2967	15.2939	104.1569
2968	15.2939	104.2194
2969	15.2939	104.2819
2970	15.2939	104.3444
2971	15.2939	104.4069
2972	15.2939	104.4694
2973	15.2939	104.5319
2974	15.2939	104.5944
2975	15.2939	104.6569
2976	15.2939	104.7194
2977	15.2939	104.7819
2978	15.2939	104.8444
2979	15.2939	104.9069
2980	15.2939	104.9694
2981	15.2939	105.0319
2982	15.2939	105.0944
2983	15.2939	105.1569
2984	15.2939	105.2194
2985	15.2939	105.2819
2986	15.2939	105.3444
2987	15.2939	105.4069
2988	15.2939	105.4694
2989	15.2939	105.5319
2990	15.2939	105.5944
2991	15.2939	105.6569
2992	15.2939	105.7194
2993	15.2939	105.7819
2994	15.2939	105.8444
2995	15.2939	105.9069
2996	15.2939	105.9694
2997	15.2939	106.0319
2998	15.2939	106.0944
2999	15.2939	106.1569
3000	15.2939	106.2194
3001	15.2939	106.2819
3002	15.2939	106.3444
3003	15.2939	106.4069
3004	15.2939	106.4694
3005	15.2939	106.5319
3006	15.2939	106.5944
3007	15.2939	106.6569
3008	15.2939	106.7194
3009	15.2939	106.7819
3010	15.2939	106.8444
3011	15.2939	106.9069
3012	15.2939	106.9694
3013	15.2939	107.0319
3014	15.2939	107.0944
3015	15.2939	107.1569
3016	15.2939	107.2194
3017	15.2939	107.2819
3018	15.2939	107.3444
3019	15.2939	107.4069
3020	15.2939	107.4694
3021	15.2939	107.5319
3022	15.2939	107.5944
3023	15.2939	107.6569
3024	15.3564	101.4694
3025	15.3564	101.5319
3026	15.3564	101.5944
3027	15.3564	101.6569
3028	15.3564	101.7194
3029	15.3564	101.7819
3030	15.3564	101.8444
3031	15.3564	101.9069
3032	15.3564	101.9694
3033	15.3564	102.0319
3034	15.3564	102.0944
3035	15.3564	102.1569
3036	15.3564	102.2194
3037	15.3564	102.2819
3038	15.3564	102.3444
3039	15.3564	102.4069
3040	15.3564	102.4694
3041	15.3564	102.5319
3042	15.3564	102.5944
3043	15.3564	102.6569
3044	15.3564	102.7194
3045	15.3564	102.7819
3046	15.3564	102.8444
3047	15.3564	102.9069
3048	15.3564	102.9694
3049	15.3564	103.0319
3050	15.3564	103.0944
3051	15.3564	103.1569
3052	15.3564	103.2194
3053	15.3564	103.2819
3054	15.3564	103.3444
3055	15.3564	103.4069
3056	15.3564	103.4694
3057	15.3564	103.5319
3058	15.3564	103.5944
3059	15.3564	103.6569
3060	15.3564	103.7194
3061	15.3564	103.7819
3062	15.3564	103.8444
3063	15.3564	103.9069
3064	15.3564	103.9694
3065	15.3564	104.0319
3066	15.3564	104.0944
3067	15.3564	104.1569
3068	15.3564	104.2194
3069	15.3564	104.2819
3070	15.3564	104.3444
3071	15.3564	104.4069
3072	15.3564	104.4694
3073	15.3564	104.5319
3074	15.3564	104.5944
3075	15.3564	104.6569
3076	15.3564	104.7194
3077	15.3564	104.7819
3078	15.3564	104.8444
3079	15.3564	104.9069
3080	15.3564	104.9694
3081	15.3564	105.0319
3082	15.3564	105.0944
3083	15.3564	105.1569
3084	15.3564	105.2194
3085	15.3564	105.2819
3086	15.3564	105.3444
3087	15.3564	105.4069
3088	15.3564	105.4694
3089	15.3564	105.5319
3090	15.3564	105.5944
3091	15.3564	105.6569
3092	15.3564	105.7194
3093	15.3564	105.7819
3094	15.3564	105.8444
3095	15.3564	105.9069
3096	15.3564	105.9694
3097	15.3564	106.0319
3098	15.3564	106.0944
3099	15.3564	106.1569
3100	15.3564	106.2194
3101	15.3564	106.2819
3102	15.3564	106.3444
3103	15.3564	106.4069
3104	15.3564	106.4694
3105	15.3564	106.5319
3106	15.3564	106.5944
3107	15.3564	106.6569
3108	15.3564	106.7194
3109	15.3564	106.7819
3110	15.3564	106.8444
3111	15.3564	106.9069
3112	15.3564	106.9694
3113	15.3564	107.0319
3114	15.3564	107.0944
3115	15.3564	107.1569
3116	15.3564	107.2194
3117	15.3564	107.2819
3118	15.3564	107.3444
3119	15.3564	107.4069
3120	15.3564	107.4694
3121	15.3564	107.5319
3122	15.3564	107.5944
3123	15.4189	101.4694
3124	15.4189	101.5319
3125	15.4189	101.5944
3126	15.4189	101.6569
3127	15.4189	101.7194
3128	15.4189	101.7819
3129	15.4189	101.8444
3130	15.4189	101.9069
3131	15.4189	101.9694
3132	15.4189	102.0319
3133	15.4189	102.0944
3134	15.4189	102.1569
3135	15.4189	102.2194
3136	15.4189	102.2819
3137	15.4189	102.3444
3138	15.4189	102.4069
3139	15.4189	102.4694
3140	15.4189	102.5319
3141	15.4189	102.5944
3142	15.4189	102.6569
3143	15.4189	102.7194
3144	15.4189	102.7819
3145	15.4189	102.8444
3146	15.4189	102.9069
3147	15.4189	102.9694
3148	15.4189	103.0319
3149	15.4189	103.0944
3150	15.4189	103.1569
3151	15.4189	103.2194
3152	15.4189	103.2819
3153	15.4189	103.3444
3154	15.4189	103.4069
3155	15.4189	103.4694
3156	15.4189	103.5319
3157	15.4189	103.5944
3158	15.4189	103.6569
3159	15.4189	103.7194
3160	15.4189	103.7819
3161	15.4189	103.8444
3162	15.4189	103.9069
3163	15.4189	103.9694
3164	15.4189	104.0319
3165	15.4189	104.0944
3166	15.4189	104.1569
3167	15.4189	104.2194
3168	15.4189	104.2819
3169	15.4189	104.3444
3170	15.4189	104.4069
3171	15.4189	104.4694
3172	15.4189	104.5319
3173	15.4189	104.5944
3174	15.4189	104.6569
3175	15.4189	104.7194
3176	15.4189	104.7819
3177	15.4189	104.8444
3178	15.4189	104.9069
3179	15.4189	104.9694
3180	15.4189	105.0319
3181	15.4189	105.0944
3182	15.4189	105.1569
3183	15.4189	105.2194
3184	15.4189	105.2819
3185	15.4189	105.3444
3186	15.4189	105.4069
3187	15.4189	105.4694
3188	15.4189	105.5319
3189	15.4189	105.5944
3190	15.4189	105.6569
3191	15.4189	105.7194
3192	15.4189	105.7819
3193	15.4189	105.8444
3194	15.4189	105.9069
3195	15.4189	105.9694
3196	15.4189	106.0319
3197	15.4189	106.0944
3198	15.4189	106.1569
3199	15.4189	106.2194
3200	15.4189	106.2819
3201	15.4189	106.3444
3202	15.4189	106.4069
3203	15.4189	106.4694
3204	15.4189	106.5319
3205	15.4189	106.5944
3206	15.4189	106.6569
3207	15.4189	106.7194
3208	15.4189	106.7819
3209	15.4189	106.8444
3210	15.4189	106.9069
3211	15.4189	106.9694
3212	15.4189	107.0319
3213	15.4189	107.0944
3214	15.4189	107.1569
3215	15.4189	107.2194
3216	15.4189	107.2819
3217	15.4189	107.3444
3218	15.4189	107.4069
3219	15.4189	107.4694
3220	15.4814	101.4694
3221	15.4814	101.5319
3222	15.4814	101.5944
3223	15.4814	101.6569
3224	15.4814	101.7194
3225	15.4814	101.7819
3226	15.4814	101.8444
3227	15.4814	101.9069
3228	15.4814	101.9694
3229	15.4814	102.0319
3230	15.4814	102.0944
3231	15.4814	102.1569
3232	15.4814	102.2194
3233	15.4814	102.2819
3234	15.4814	102.3444
3235	15.4814	102.4069
3236	15.4814	102.4694
3237	15.4814	102.5319
3238	15.4814	102.5944
3239	15.4814	102.6569
3240	15.4814	102.7194
3241	15.4814	102.7819
3242	15.4814	102.8444
3243	15.4814	102.9069
3244	15.4814	102.9694
3245	15.4814	103.0319
3246	15.4814	103.0944
3247	15.4814	103.1569
3248	15.4814	103.2194
3249	15.4814	103.2819
3250	15.4814	103.3444
3251	15.4814	103.4069
3252	15.4814	103.4694
3253	15.4814	103.5319
3254	15.4814	103.5944
3255	15.4814	103.6569
3256	15.4814	103.7194
3257	15.4814	103.7819
3258	15.4814	103.8444
3259	15.4814	103.9069
3260	15.4814	103.9694
3261	15.4814	104.0319
3262	15.4814	104.0944
3263	15.4814	104.1569
3264	15.4814	104.2194
3265	15.4814	104.2819
3266	15.4814	104.3444
3267	15.4814	104.4069
3268	15.4814	104.4694
3269	15.4814	104.5319
3270	15.4814	104.5944
3271	15.4814	104.6569
3272	15.4814	104.7194
3273	15.4814	104.7819
3274	15.4814	104.8444
3275	15.4814	104.9069
3276	15.4814	104.9694
3277	15.4814	105.0319
3278	15.4814	105.0944
3279	15.4814	105.1569
3280	15.4814	105.2194
3281	15.4814	105.2819
3282	15.4814	105.3444
3283	15.4814	105.4069
3284	15.4814	105.4694
3285	15.4814	105.5319
3286	15.4814	105.5944
3287	15.4814	105.6569
3288	15.4814	105.7194
3289	15.4814	105.7819
3290	15.4814	105.8444
3291	15.4814	105.9069
3292	15.4814	105.9694
3293	15.4814	106.0319
3294	15.4814	106.0944
3295	15.4814	106.1569
3296	15.4814	106.2194
3297	15.4814	106.2819
3298	15.4814	106.3444
3299	15.4814	106.4069
3300	15.4814	106.4694
3301	15.4814	106.5319
3302	15.4814	106.5944
3303	15.4814	106.6569
3304	15.4814	106.7194
3305	15.4814	106.7819
3306	15.4814	106.8444
3307	15.4814	106.9069
3308	15.4814	106.9694
3309	15.4814	107.0319
3310	15.4814	107.0944
3311	15.4814	107.1569
3312	15.4814	107.2194
3313	15.4814	107.2819
3314	15.4814	107.3444
3315	15.4814	107.4069
3316	15.4814	107.4694
3317	15.5439	101.4069
3318	15.5439	101.4694
3319	15.5439	101.5319
3320	15.5439	101.5944
3321	15.5439	101.6569
3322	15.5439	101.7194
3323	15.5439	101.7819
3324	15.5439	101.8444
3325	15.5439	101.9069
3326	15.5439	101.9694
3327	15.5439	102.0319
3328	15.5439	102.0944
3329	15.5439	102.1569
3330	15.5439	102.2194
3331	15.5439	102.2819
3332	15.5439	102.3444
3333	15.5439	102.4069
3334	15.5439	102.4694
3335	15.5439	102.5319
3336	15.5439	102.5944
3337	15.5439	102.6569
3338	15.5439	102.7194
3339	15.5439	102.7819
3340	15.5439	102.8444
3341	15.5439	102.9069
3342	15.5439	102.9694
3343	15.5439	103.0319
3344	15.5439	103.0944
3345	15.5439	103.1569
3346	15.5439	103.2194
3347	15.5439	103.2819
3348	15.5439	103.3444
3349	15.5439	103.4069
3350	15.5439	103.4694
3351	15.5439	103.5319
3352	15.5439	103.5944
3353	15.5439	103.6569
3354	15.5439	103.7194
3355	15.5439	103.7819
3356	15.5439	103.8444
3357	15.5439	103.9069
3358	15.5439	103.9694
3359	15.5439	104.0319
3360	15.5439	104.0944
3361	15.5439	104.1569
3362	15.5439	104.2194
3363	15.5439	104.2819
3364	15.5439	104.3444
3365	15.5439	104.4069
3366	15.5439	104.4694
3367	15.5439	104.5319
3368	15.5439	104.5944
3369	15.5439	104.6569
3370	15.5439	104.7194
3371	15.5439	104.7819
3372	15.5439	104.8444
3373	15.5439	104.9069
3374	15.5439	104.9694
3375	15.5439	105.0319
3376	15.5439	105.0944
3377	15.5439	105.1569
3378	15.5439	105.2194
3379	15.5439	105.2819
3380	15.5439	105.3444
3381	15.5439	105.4069
3382	15.5439	105.4694
3383	15.5439	105.5319
3384	15.5439	105.5944
3385	15.5439	105.6569
3386	15.5439	105.7194
3387	15.5439	105.7819
3388	15.5439	105.8444
3389	15.5439	105.9069
3390	15.5439	105.9694
3391	15.5439	106.0319
3392	15.5439	106.0944
3393	15.5439	106.1569
3394	15.5439	106.2194
3395	15.5439	106.2819
3396	15.5439	106.3444
3397	15.5439	106.4069
3398	15.5439	106.4694
3399	15.5439	106.5319
3400	15.5439	106.5944
3401	15.5439	106.6569
3402	15.5439	106.7194
3403	15.5439	106.7819
3404	15.5439	106.8444
3405	15.5439	106.9069
3406	15.5439	106.9694
3407	15.5439	107.0319
3408	15.5439	107.0944
3409	15.5439	107.1569
3410	15.5439	107.2194
3411	15.5439	107.2819
3412	15.5439	107.3444
3413	15.6064	101.4069
3414	15.6064	101.4694
3415	15.6064	101.5319
3416	15.6064	101.5944
3417	15.6064	101.6569
3418	15.6064	101.7194
3419	15.6064	101.7819
3420	15.6064	101.8444
3421	15.6064	101.9069
3422	15.6064	101.9694
3423	15.6064	102.0319
3424	15.6064	102.0944
3425	15.6064	102.1569
3426	15.6064	102.2194
3427	15.6064	102.2819
3428	15.6064	102.3444
3429	15.6064	102.4069
3430	15.6064	102.4694
3431	15.6064	102.5319
3432	15.6064	102.5944
3433	15.6064	102.6569
3434	15.6064	102.7194
3435	15.6064	102.7819
3436	15.6064	102.8444
3437	15.6064	102.9069
3438	15.6064	102.9694
3439	15.6064	103.0319
3440	15.6064	103.0944
3441	15.6064	103.1569
3442	15.6064	103.2194
3443	15.6064	103.2819
3444	15.6064	103.3444
3445	15.6064	103.4069
3446	15.6064	103.4694
3447	15.6064	103.5319
3448	15.6064	103.5944
3449	15.6064	103.6569
3450	15.6064	103.7194
3451	15.6064	103.7819
3452	15.6064	103.8444
3453	15.6064	103.9069
3454	15.6064	103.9694
3455	15.6064	104.0319
3456	15.6064	104.0944
3457	15.6064	104.1569
3458	15.6064	104.2194
3459	15.6064	104.2819
3460	15.6064	104.3444
3461	15.6064	104.4069
3462	15.6064	104.4694
3463	15.6064	104.5319
3464	15.6064	104.5944
3465	15.6064	104.6569
3466	15.6064	104.7194
3467	15.6064	104.7819
3468	15.6064	104.8444
3469	15.6064	104.9069
3470	15.6064	104.9694
3471	15.6064	105.0319
3472	15.6064	105.0944
3473	15.6064	105.1569
3474	15.6064	105.2194
3475	15.6064	105.2819
3476	15.6064	105.3444
3477	15.6064	105.4069
3478	15.6064	105.4694
3479	15.6064	105.5319
3480	15.6064	105.5944
3481	15.6064	105.6569
3482	15.6064	105.7194
3483	15.6064	105.7819
3484	15.6064	105.8444
3485	15.6064	105.9069
3486	15.6064	105.9694
3487	15.6064	106.0319
3488	15.6064	106.0944
3489	15.6064	106.1569
3490	15.6064	106.2194
3491	15.6064	106.2819
3492	15.6064	106.3444
3493	15.6064	106.4069
3494	15.6064	106.4694
3495	15.6064	106.5319
3496	15.6064	106.5944
3497	15.6064	106.6569
3498	15.6064	106.7194
3499	15.6064	106.7819
3500	15.6064	106.8444
3501	15.6064	106.9069
3502	15.6064	106.9694
3503	15.6064	107.0319
3504	15.6064	107.0944
3505	15.6064	107.1569
3506	15.6064	107.2194
3507	15.6064	107.2819
3508	15.6064	107.3444
3509	15.6689	101.4069
3510	15.6689	101.4694
3511	15.6689	101.5319
3512	15.6689	101.5944
3513	15.6689	101.6569
3514	15.6689	101.7194
3515	15.6689	101.7819
3516	15.6689	101.8444
3517	15.6689	101.9069
3518	15.6689	101.9694
3519	15.6689	102.0319
3520	15.6689	102.0944
3521	15.6689	102.1569
3522	15.6689	102.2194
3523	15.6689	102.2819
3524	15.6689	102.3444
3525	15.6689	102.4069
3526	15.6689	102.4694
3527	15.6689	102.5319
3528	15.6689	102.5944
3529	15.6689	102.6569
3530	15.6689	102.7194
3531	15.6689	102.7819
3532	15.6689	102.8444
3533	15.6689	102.9069
3534	15.6689	102.9694
3535	15.6689	103.0319
3536	15.6689	103.0944
3537	15.6689	103.1569
3538	15.6689	103.2194
3539	15.6689	103.2819
3540	15.6689	103.3444
3541	15.6689	103.4069
3542	15.6689	103.4694
3543	15.6689	103.5319
3544	15.6689	103.5944
3545	15.6689	103.6569
3546	15.6689	103.7194
3547	15.6689	103.7819
3548	15.6689	103.8444
3549	15.6689	103.9069
3550	15.6689	103.9694
3551	15.6689	104.0319
3552	15.6689	104.0944
3553	15.6689	104.1569
3554	15.6689	104.2194
3555	15.6689	104.2819
3556	15.6689	104.3444
3557	15.6689	104.4069
3558	15.6689	104.4694
3559	15.6689	104.5319
3560	15.6689	104.5944
3561	15.6689	104.6569
3562	15.6689	104.7194
3563	15.6689	104.7819
3564	15.6689	104.8444
3565	15.6689	104.9069
3566	15.6689	104.9694
3567	15.6689	105.0319
3568	15.6689	105.0944
3569	15.6689	105.1569
3570	15.6689	105.2194
3571	15.6689	105.2819
3572	15.6689	105.3444
3573	15.6689	105.4069
3574	15.6689	105.4694
3575	15.6689	105.5319
3576	15.6689	105.5944
3577	15.6689	105.6569
3578	15.6689	105.7194
3579	15.6689	105.7819
3580	15.6689	105.8444
3581	15.6689	105.9069
3582	15.6689	105.9694
3583	15.6689	106.0319
3584	15.6689	106.0944
3585	15.6689	106.1569
3586	15.6689	106.2194
3587	15.6689	106.2819
3588	15.6689	106.3444
3589	15.6689	106.4069
3590	15.6689	106.4694
3591	15.6689	106.5319
3592	15.6689	106.5944
3593	15.6689	106.6569
3594	15.6689	106.7194
3595	15.6689	106.7819
3596	15.6689	106.8444
3597	15.6689	106.9069
3598	15.6689	106.9694
3599	15.6689	107.0319
3600	15.6689	107.0944
3601	15.6689	107.1569
3602	15.6689	107.2194
3603	15.7314	101.4694
3604	15.7314	101.5319
3605	15.7314	101.5944
3606	15.7314	101.6569
3607	15.7314	101.7194
3608	15.7314	101.7819
3609	15.7314	101.8444
3610	15.7314	101.9069
3611	15.7314	101.9694
3612	15.7314	102.0319
3613	15.7314	102.0944
3614	15.7314	102.1569
3615	15.7314	102.2194
3616	15.7314	102.2819
3617	15.7314	102.3444
3618	15.7314	102.4069
3619	15.7314	102.4694
3620	15.7314	102.5319
3621	15.7314	102.5944
3622	15.7314	102.6569
3623	15.7314	102.7194
3624	15.7314	102.7819
3625	15.7314	102.8444
3626	15.7314	102.9069
3627	15.7314	102.9694
3628	15.7314	103.0319
3629	15.7314	103.0944
3630	15.7314	103.1569
3631	15.7314	103.2194
3632	15.7314	103.2819
3633	15.7314	103.3444
3634	15.7314	103.4069
3635	15.7314	103.4694
3636	15.7314	103.5319
3637	15.7314	103.5944
3638	15.7314	103.6569
3639	15.7314	103.7194
3640	15.7314	103.7819
3641	15.7314	103.8444
3642	15.7314	103.9069
3643	15.7314	103.9694
3644	15.7314	104.0319
3645	15.7314	104.0944
3646	15.7314	104.1569
3647	15.7314	104.2194
3648	15.7314	104.2819
3649	15.7314	104.3444
3650	15.7314	104.4069
3651	15.7314	104.4694
3652	15.7314	104.5319
3653	15.7314	104.5944
3654	15.7314	104.6569
3655	15.7314	104.7194
3656	15.7314	104.7819
3657	15.7314	104.8444
3658	15.7314	104.9069
3659	15.7314	104.9694
3660	15.7314	105.0319
3661	15.7314	105.0944
3662	15.7314	105.1569
3663	15.7314	105.2194
3664	15.7314	105.2819
3665	15.7314	105.3444
3666	15.7314	105.4069
3667	15.7314	105.4694
3668	15.7314	105.5319
3669	15.7314	105.5944
3670	15.7314	105.6569
3671	15.7314	105.7194
3672	15.7314	105.7819
3673	15.7314	105.8444
3674	15.7314	105.9069
3675	15.7314	105.9694
3676	15.7314	106.0319
3677	15.7314	106.0944
3678	15.7314	106.1569
3679	15.7314	106.2194
3680	15.7314	106.2819
3681	15.7314	106.3444
3682	15.7314	106.4069
3683	15.7314	106.4694
3684	15.7314	106.5319
3685	15.7314	106.5944
3686	15.7314	106.6569
3687	15.7314	106.7194
3688	15.7314	106.7819
3689	15.7314	106.8444
3690	15.7314	106.9069
3691	15.7314	106.9694
3692	15.7314	107.0319
3693	15.7314	107.0944
3694	15.7314	107.1569
3695	15.7939	101.3444
3696	15.7939	101.4069
3697	15.7939	101.4694
3698	15.7939	101.5319
3699	15.7939	101.5944
3700	15.7939	101.6569
3701	15.7939	101.7194
3702	15.7939	101.7819
3703	15.7939	101.8444
3704	15.7939	101.9069
3705	15.7939	101.9694
3706	15.7939	102.0319
3707	15.7939	102.0944
3708	15.7939	102.1569
3709	15.7939	102.2194
3710	15.7939	102.2819
3711	15.7939	102.3444
3712	15.7939	102.4069
3713	15.7939	102.4694
3714	15.7939	102.5319
3715	15.7939	102.5944
3716	15.7939	102.6569
3717	15.7939	102.7194
3718	15.7939	102.7819
3719	15.7939	102.8444
3720	15.7939	102.9069
3721	15.7939	102.9694
3722	15.7939	103.0319
3723	15.7939	103.0944
3724	15.7939	103.1569
3725	15.7939	103.2194
3726	15.7939	103.2819
3727	15.7939	103.3444
3728	15.7939	103.4069
3729	15.7939	103.4694
3730	15.7939	103.5319
3731	15.7939	103.5944
3732	15.7939	103.6569
3733	15.7939	103.7194
3734	15.7939	103.7819
3735	15.7939	103.8444
3736	15.7939	103.9069
3737	15.7939	103.9694
3738	15.7939	104.0319
3739	15.7939	104.0944
3740	15.7939	104.1569
3741	15.7939	104.2194
3742	15.7939	104.2819
3743	15.7939	104.3444
3744	15.7939	104.4069
3745	15.7939	104.4694
3746	15.7939	104.5319
3747	15.7939	104.5944
3748	15.7939	104.6569
3749	15.7939	104.7194
3750	15.7939	104.7819
3751	15.7939	104.8444
3752	15.7939	104.9069
3753	15.7939	104.9694
3754	15.7939	105.0319
3755	15.7939	105.0944
3756	15.7939	105.1569
3757	15.7939	105.2194
3758	15.7939	105.2819
3759	15.7939	105.3444
3760	15.7939	105.4069
3761	15.7939	105.4694
3762	15.7939	105.5319
3763	15.7939	105.5944
3764	15.7939	105.6569
3765	15.7939	105.7194
3766	15.7939	105.7819
3767	15.7939	105.8444
3768	15.7939	105.9069
3769	15.7939	105.9694
3770	15.7939	106.0319
3771	15.7939	106.0944
3772	15.7939	106.1569
3773	15.7939	106.2194
3774	15.7939	106.2819
3775	15.7939	106.3444
3776	15.7939	106.4069
3777	15.7939	106.4694
3778	15.7939	106.5319
3779	15.7939	106.5944
3780	15.7939	106.6569
3781	15.7939	106.7194
3782	15.7939	106.7819
3783	15.7939	106.8444
3784	15.7939	106.9069
3785	15.7939	106.9694
3786	15.7939	107.0319
3787	15.7939	107.0944
3788	15.7939	107.1569
3789	15.7939	107.2194
3790	15.8564	101.3444
3791	15.8564	101.4069
3792	15.8564	101.4694
3793	15.8564	101.5319
3794	15.8564	101.5944
3795	15.8564	101.6569
3796	15.8564	101.7194
3797	15.8564	101.7819
3798	15.8564	101.8444
3799	15.8564	101.9069
3800	15.8564	101.9694
3801	15.8564	102.0319
3802	15.8564	102.0944
3803	15.8564	102.1569
3804	15.8564	102.2194
3805	15.8564	102.2819
3806	15.8564	102.3444
3807	15.8564	102.4069
3808	15.8564	102.4694
3809	15.8564	102.5319
3810	15.8564	102.5944
3811	15.8564	102.6569
3812	15.8564	102.7194
3813	15.8564	102.7819
3814	15.8564	102.8444
3815	15.8564	102.9069
3816	15.8564	102.9694
3817	15.8564	103.0319
3818	15.8564	103.0944
3819	15.8564	103.1569
3820	15.8564	103.2194
3821	15.8564	103.2819
3822	15.8564	103.3444
3823	15.8564	103.4069
3824	15.8564	103.4694
3825	15.8564	103.5319
3826	15.8564	103.5944
3827	15.8564	103.6569
3828	15.8564	103.7194
3829	15.8564	103.7819
3830	15.8564	103.8444
3831	15.8564	103.9069
3832	15.8564	103.9694
3833	15.8564	104.0319
3834	15.8564	104.0944
